Geno1a_probe_7,1a_HQ850279,99.167,120,1,0,1,120,364,483,4.54e-57,213
Geno1a_probe_7,wtchgD00001558_closestdedup_vicunavfat,99.167,120,1,0,1,120,353,472,4.54e-57,213
Geno1a_probe_7,wtchgD00001723_closestdedup_vicunavfat,99.167,120,1,0,1,120,364,483,4.54e-57,213
Geno1a_probe_7,wtchgD00001742_closestdedup_vicunavfat,99.167,120,1,0,1,120,363,482,4.54e-57,213
Geno1a_probe_7,wtchgD00001577_closestdedup_vicunavfat,99.167,120,1,0,1,120,356,475,4.54e-57,213
Geno1a_probe_7,1a_M62321,98.333,120,2,0,1,120,364,483,5.54e-56,208
Geno1a_probe_7,wtchgD00001727_closestdedup_vicunavfat,98.333,120,2,0,1,120,364,483,5.54e-56,208
Geno1a_probe_7,wtchgD00001562_closestdedup_vicunavfat,98.333,120,2,0,1,120,353,472,5.54e-56,208
Geno1a_probe_7,wtchgD00001740_closestdedup_vicunavfat,95.000,120,6,0,1,120,363,482,1.49e-50,190
Geno1a_probe_7,wtchgD00001725_closestdedup_vicunavfat,95.000,120,6,0,1,120,365,484,1.49e-50,190
Geno1a_probe_7,wtchgD00001575_closestdedup_vicunavfat,95.000,120,6,0,1,120,354,473,1.49e-50,190
Geno1a_probe_7,wtchgD00001560_closestdedup_vicunavfat,95.000,120,6,0,1,120,354,473,1.49e-50,190
Geno1a_probe_7,wtchgD00001720_closestdedup_vicunavfat,94.167,120,7,0,1,120,364,483,6.32e-49,186
Geno1a_probe_7,wtchgD00001555_closestdedup_vicunavfat,94.167,120,7,0,1,120,354,473,6.32e-49,186
Geno1a_probe_7,wtchgD00001559_closestdedup_vicunavfat,94.167,120,7,0,1,120,349,468,6.32e-49,186
Geno1a_probe_7,1b_EU781827,94.167,120,7,0,1,120,360,479,6.32e-49,186
Geno1a_probe_7,wtchgD00001724_closestdedup_vicunavfat,94.167,120,7,0,1,120,355,474,6.32e-49,186
Geno1a_probe_7,4d_EU392172,94.167,120,7,0,1,120,363,482,6.32e-49,186
Geno1a_probe_7,2b_D10988,92.500,120,9,0,1,120,364,483,3.27e-46,177
Geno1a_probe_7,wtchgD00001582_closestdedup_vicunavfat,91.667,120,10,0,1,120,358,477,3.99e-45,172
Geno1a_probe_7,wtchgD00001557_closestdedup_vicunavfat,91.667,120,10,0,1,120,350,469,3.99e-45,172
Geno1a_probe_7,2b_AB661382,91.667,120,10,0,1,120,364,483,3.99e-45,172
Geno1a_probe_7,4a_DQ988074,91.667,120,10,0,1,120,359,478,3.99e-45,172
Geno1a_probe_7,wtchgD00001722_closestdedup_vicunavfat,91.667,120,10,0,1,120,486,605,3.99e-45,172
Geno1a_probe_7,wtchgD00001583_closestdedup_vicunavfat,91.667,120,10,0,1,120,360,479,3.99e-45,172
Geno1a_probe_7,wtchgD00001747_closestdedup_vicunavfat,91.667,120,10,0,1,120,361,480,3.99e-45,172
Geno1a_probe_7,wtchgD00001748_closestdedup_vicunavfat,91.667,120,10,0,1,120,374,493,3.99e-45,172
Geno1a_probe_7,wtchgD00001736_closestdedup_vicunavfat,90.833,120,11,0,1,120,373,492,1.69e-43,168
Geno1a_probe_7,wtchgD00001571_closestdedup_vicunavfat,90.833,120,11,0,1,120,360,479,1.69e-43,168
Geno1a_probe_8,1a_HQ850279,98.333,120,2,0,1,120,424,543,5.54e-56,208
Geno1a_probe_8,wtchgD00001558_closestdedup_vicunavfat,98.333,120,2,0,1,120,413,532,5.54e-56,208
Geno1a_probe_8,wtchgD00001576_closestdedup_vicunavfat,98.333,120,2,0,1,120,413,532,5.54e-56,208
Geno1a_probe_8,wtchgD00001723_closestdedup_vicunavfat,98.333,120,2,0,1,120,424,543,5.54e-56,208
Geno1a_probe_8,wtchgD00001726_closestdedup_vicunavfat,98.333,120,2,0,1,120,417,536,5.54e-56,208
Geno1a_probe_8,wtchgD00001561_closestdedup_vicunavfat,98.333,120,2,0,1,120,413,532,5.54e-56,208
Geno1a_probe_8,wtchgD00001721_closestdedup_vicunavfat,98.333,120,2,0,1,120,418,537,5.54e-56,208
Geno1a_probe_8,wtchgD00001556_closestdedup_vicunavfat,98.333,120,2,0,1,120,413,532,5.54e-56,208
Geno1a_probe_8,wtchgD00001741_closestdedup_vicunavfat,98.333,120,2,0,1,120,420,539,5.54e-56,208
Geno1a_probe_8,1a_EF407457,98.333,120,2,0,1,120,425,544,5.54e-56,208
Geno1a_probe_8,wtchgD00001567_closestdedup_vicunavfat,97.500,120,3,0,1,120,419,538,2.35e-54,204
Geno1a_probe_8,wtchgD00001742_closestdedup_vicunavfat,97.500,120,3,0,1,120,423,542,2.35e-54,204
Geno1a_probe_8,1a_M62321,97.500,120,3,0,1,120,424,543,2.35e-54,204
Geno1a_probe_8,wtchgD00001732_closestdedup_vicunavfat,97.500,120,3,0,1,120,422,541,2.35e-54,204
Geno1a_probe_8,wtchgD00001727_closestdedup_vicunavfat,97.500,120,3,0,1,120,424,543,2.35e-54,204
Geno1a_probe_8,wtchgD00001577_closestdedup_vicunavfat,97.500,120,3,0,1,120,416,535,2.35e-54,204
Geno1a_probe_8,wtchgD00001562_closestdedup_vicunavfat,97.500,120,3,0,1,120,413,532,2.35e-54,204
Geno1a_probe_8,wtchgD00001740_closestdedup_vicunavfat,92.500,120,9,0,1,120,423,542,3.27e-46,177
Geno1a_probe_8,wtchgD00001725_closestdedup_vicunavfat,92.500,120,9,0,1,120,425,544,3.27e-46,177
Geno1a_probe_8,wtchgD00001720_closestdedup_vicunavfat,92.500,120,9,0,1,120,424,543,3.27e-46,177
Geno1a_probe_8,wtchgD00001575_closestdedup_vicunavfat,92.500,120,9,0,1,120,414,533,3.27e-46,177
Geno1a_probe_8,wtchgD00001560_closestdedup_vicunavfat,92.500,120,9,0,1,120,414,533,3.27e-46,177
Geno1a_probe_8,wtchgD00001555_closestdedup_vicunavfat,92.500,120,9,0,1,120,414,533,3.27e-46,177
Geno1a_probe_8,wtchgD00001559_closestdedup_vicunavfat,92.500,120,9,0,1,120,409,528,3.27e-46,177
Geno1a_probe_8,wtchgD00001724_closestdedup_vicunavfat,92.500,120,9,0,1,120,415,534,3.27e-46,177
Geno1a_probe_8,4d_EU392172,92.500,120,9,0,1,120,423,542,3.27e-46,177
Geno1a_probe_8,1b_EU781827,91.667,120,10,0,1,120,420,539,3.99e-45,172
Geno1a_probe_8,wtchgD00001557_closestdedup_vicunavfat,90.000,120,12,0,1,120,410,529,2.06e-42,163
Geno1a_probe_8,wtchgD00001722_closestdedup_vicunavfat,90.000,120,12,0,1,120,546,665,2.06e-42,163
Geno1a_probe_8,4a_DQ988074,89.167,120,13,0,1,120,419,538,8.78e-41,159
Geno1a_probe_8,wtchgD00001736_closestdedup_vicunavfat,89.076,119,13,0,1,119,433,551,3.06e-40,157
Geno1a_probe_8,wtchgD00001571_closestdedup_vicunavfat,89.076,119,13,0,1,119,420,538,3.06e-40,157
Geno1a_probe_8,wtchgD00001582_closestdedup_vicunavfat,87.395,119,15,0,1,119,418,536,1.59e-37,148
Geno1a_probe_8,2b_AB661382,87.395,119,15,0,1,119,424,542,1.59e-37,148
Geno1a_probe_8,wtchgD00001583_closestdedup_vicunavfat,87.395,119,15,0,1,119,420,538,1.59e-37,148
Geno1a_probe_8,wtchgD00001747_closestdedup_vicunavfat,87.395,119,15,0,1,119,421,539,1.59e-37,148
Geno1a_probe_8,wtchgD00001748_closestdedup_vicunavfat,87.395,119,15,0,1,119,434,552,1.59e-37,148
Geno1a_probe_8,2b_D10988,86.555,119,16,0,1,119,424,542,1.93e-36,143
Geno1a_probe_9,1a_HQ850279,97.500,120,3,0,1,120,484,603,2.35e-54,204
Geno1a_probe_9,wtchgD00001726_closestdedup_vicunavfat,97.500,120,3,0,1,120,477,596,2.35e-54,204
Geno1a_probe_9,wtchgD00001561_closestdedup_vicunavfat,97.500,120,3,0,1,120,473,592,2.35e-54,204
Geno1a_probe_9,wtchgD00001558_closestdedup_vicunavfat,96.667,120,4,0,1,120,473,592,2.87e-53,199
Geno1a_probe_9,wtchgD00001723_closestdedup_vicunavfat,96.667,120,4,0,1,120,484,603,2.87e-53,199
Geno1a_probe_9,wtchgD00001727_closestdedup_vicunavfat,96.667,120,4,0,1,120,484,603,2.87e-53,199
Geno1a_probe_9,wtchgD00001562_closestdedup_vicunavfat,96.667,120,4,0,1,120,473,592,2.87e-53,199
Geno1a_probe_9,wtchgD00001721_closestdedup_vicunavfat,96.667,120,4,0,1,120,478,597,2.87e-53,199
Geno1a_probe_9,wtchgD00001556_closestdedup_vicunavfat,96.667,120,4,0,1,120,473,592,2.87e-53,199
Geno1a_probe_9,1a_M62321,95.833,120,5,0,1,120,484,603,1.22e-51,195
Geno1a_probe_9,1a_EF407457,95.833,120,5,0,1,120,485,604,1.22e-51,195
Geno1a_probe_9,wtchgD00001567_closestdedup_vicunavfat,95.763,118,5,0,3,120,481,598,1.49e-50,191
Geno1a_probe_9,wtchgD00001732_closestdedup_vicunavfat,95.763,118,5,0,3,120,484,601,1.49e-50,191
Geno1a_probe_9,wtchgD00001576_closestdedup_vicunavfat,95.000,120,6,0,1,120,473,592,1.49e-50,190
Geno1a_probe_9,wtchgD00001742_closestdedup_vicunavfat,95.000,120,6,0,1,120,483,602,1.49e-50,190
Geno1a_probe_9,wtchgD00001577_closestdedup_vicunavfat,95.000,120,6,0,1,120,476,595,1.49e-50,190
Geno1a_probe_9,wtchgD00001741_closestdedup_vicunavfat,95.000,120,6,0,1,120,480,599,1.49e-50,190
Geno1a_probe_9,wtchgD00001740_closestdedup_vicunavfat,94.167,120,7,0,1,120,483,602,6.32e-49,186
Geno1a_probe_9,wtchgD00001575_closestdedup_vicunavfat,94.167,120,7,0,1,120,474,593,6.32e-49,186
Geno1a_probe_9,wtchgD00001725_closestdedup_vicunavfat,93.333,120,8,0,1,120,485,604,7.69e-48,181
Geno1a_probe_9,wtchgD00001560_closestdedup_vicunavfat,93.333,120,8,0,1,120,474,593,7.69e-48,181
Geno1a_probe_9,wtchgD00001720_closestdedup_vicunavfat,92.500,120,9,0,1,120,484,603,3.27e-46,177
Geno1a_probe_9,wtchgD00001555_closestdedup_vicunavfat,92.500,120,9,0,1,120,474,593,3.27e-46,177
Geno1a_probe_9,1b_EU781827,90.833,120,11,0,1,120,480,599,1.69e-43,168
Geno1a_probe_9,wtchgD00001559_closestdedup_vicunavfat,89.076,119,13,0,1,119,469,587,3.06e-40,157
Geno1a_probe_9,wtchgD00001724_closestdedup_vicunavfat,89.076,119,13,0,1,119,475,593,3.06e-40,157
Geno1a_probe_9,4d_EU392172,88.235,119,14,0,1,119,483,601,3.73e-39,152
Geno1a_probe_9,wtchgD00001557_closestdedup_vicunavfat,85.714,119,17,0,1,119,470,588,8.22e-35,139
Geno1a_probe_9,wtchgD00001722_closestdedup_vicunavfat,85.714,119,17,0,1,119,606,724,8.22e-35,139
Geno1a_probe_9,4a_DQ988074,84.034,119,19,0,1,119,479,597,4.26e-32,130
Geno1a_probe_9,wtchgD00001736_closestdedup_vicunavfat,75.833,120,29,0,1,120,493,612,4.55e-19,86.9
Geno1a_probe_9,wtchgD00001582_closestdedup_vicunavfat,75.833,120,29,0,1,120,478,597,4.55e-19,86.9
Geno1a_probe_9,wtchgD00001747_closestdedup_vicunavfat,75.833,120,29,0,1,120,481,600,4.55e-19,86.9
Geno1a_probe_9,wtchgD00001571_closestdedup_vicunavfat,75.833,120,29,0,1,120,480,599,4.55e-19,86.9
Geno1a_probe_9,wtchgD00001583_closestdedup_vicunavfat,75.630,119,29,0,1,119,480,598,1.59e-18,85.1
Geno1a_probe_9,wtchgD00001748_closestdedup_vicunavfat,75.630,119,29,0,1,119,494,612,1.59e-18,85.1
Geno1a_probe_9,2b_AB661382,74.167,120,31,0,1,120,484,603,2.36e-16,77.9
Geno1a_probe_9,2b_D10988,73.950,119,31,0,1,119,484,602,8.23e-16,76.1
Geno1a_probe_10,1a_HQ850279,99.167,120,1,0,1,120,544,663,4.54e-57,213
Geno1a_probe_10,wtchgD00001727_closestdedup_vicunavfat,98.333,120,2,0,1,120,544,663,5.54e-56,208
Geno1a_probe_10,wtchgD00001562_closestdedup_vicunavfat,98.333,120,2,0,1,120,533,652,5.54e-56,208
Geno1a_probe_10,wtchgD00001726_closestdedup_vicunavfat,97.500,120,3,0,1,120,537,656,2.35e-54,204
Geno1a_probe_10,1a_M62321,97.500,120,3,0,1,120,544,663,2.35e-54,204
Geno1a_probe_10,wtchgD00001561_closestdedup_vicunavfat,97.500,120,3,0,1,120,533,652,2.35e-54,204
Geno1a_probe_10,wtchgD00001721_closestdedup_vicunavfat,97.500,120,3,0,1,120,538,657,2.35e-54,204
Geno1a_probe_10,wtchgD00001556_closestdedup_vicunavfat,97.479,119,3,0,1,119,533,651,8.22e-54,202
Geno1a_probe_10,wtchgD00001558_closestdedup_vicunavfat,96.667,120,4,0,1,120,533,652,2.87e-53,199
Geno1a_probe_10,wtchgD00001723_closestdedup_vicunavfat,96.667,120,4,0,1,120,544,663,2.87e-53,199
Geno1a_probe_10,wtchgD00001567_closestdedup_vicunavfat,96.667,120,4,0,1,120,539,658,2.87e-53,199
Geno1a_probe_10,wtchgD00001732_closestdedup_vicunavfat,96.667,120,4,0,1,120,542,661,2.87e-53,199
Geno1a_probe_10,1a_EF407457,96.667,120,4,0,1,120,545,664,2.87e-53,199
Geno1a_probe_10,wtchgD00001576_closestdedup_vicunavfat,95.000,120,6,0,1,120,533,652,1.49e-50,190
Geno1a_probe_10,wtchgD00001741_closestdedup_vicunavfat,95.000,120,6,0,1,120,540,659,1.49e-50,190
Geno1a_probe_10,wtchgD00001742_closestdedup_vicunavfat,94.167,120,7,0,1,120,543,662,6.32e-49,186
Geno1a_probe_10,wtchgD00001577_closestdedup_vicunavfat,94.167,120,7,0,1,120,536,655,6.32e-49,186
Geno1a_probe_10,wtchgD00001740_closestdedup_vicunavfat,92.437,119,9,0,1,119,543,661,1.14e-45,175
Geno1a_probe_10,wtchgD00001725_closestdedup_vicunavfat,92.437,119,9,0,1,119,545,663,1.14e-45,175
Geno1a_probe_10,wtchgD00001575_closestdedup_vicunavfat,92.437,119,9,0,1,119,534,652,1.14e-45,175
Geno1a_probe_10,wtchgD00001560_closestdedup_vicunavfat,92.437,119,9,0,1,119,534,652,1.14e-45,175
Geno1a_probe_10,wtchgD00001720_closestdedup_vicunavfat,91.597,119,10,0,1,119,544,662,1.39e-44,170
Geno1a_probe_10,wtchgD00001555_closestdedup_vicunavfat,91.597,119,10,0,1,119,534,652,1.39e-44,170
Geno1a_probe_10,1b_EU781827,89.916,119,12,0,1,119,540,658,7.21e-42,161
Geno1a_probe_10,4d_EU392172,90.517,116,11,0,1,116,543,658,2.52e-41,160
Geno1a_probe_10,wtchgD00001559_closestdedup_vicunavfat,89.655,116,12,0,1,116,529,644,3.06e-40,156
Geno1a_probe_10,wtchgD00001724_closestdedup_vicunavfat,89.655,116,12,0,1,116,535,650,3.06e-40,156
Geno1a_probe_10,4a_DQ988074,85.345,116,17,0,1,116,539,654,3.50e-33,133
Geno1a_probe_10,wtchgD00001557_closestdedup_vicunavfat,83.621,116,19,0,1,116,530,645,1.81e-30,124
Geno1a_probe_10,wtchgD00001722_closestdedup_vicunavfat,83.621,116,19,0,1,116,666,781,1.81e-30,124
Geno1a_probe_10,wtchgD00001582_closestdedup_vicunavfat,85.000,100,15,0,19,118,556,655,3.27e-27,113
Geno1a_probe_10,wtchgD00001747_closestdedup_vicunavfat,85.000,100,15,0,19,118,559,658,3.27e-27,113
Geno1a_probe_10,2b_D10988,82.000,100,18,0,19,118,562,661,2.07e-23,100
Geno1a_probe_10,2b_AB661382,82.000,100,18,0,19,118,562,661,2.07e-23,100
Geno1a_probe_10,wtchgD00001583_closestdedup_vicunavfat,82.000,100,18,0,19,118,558,657,2.07e-23,100
Geno1a_probe_10,wtchgD00001748_closestdedup_vicunavfat,82.000,100,18,0,19,118,572,671,2.07e-23,100
Geno1a_probe_10,wtchgD00001736_closestdedup_vicunavfat,81.000,100,19,0,19,118,571,670,8.79e-22,96.0
Geno1a_probe_10,wtchgD00001571_closestdedup_vicunavfat,81.000,100,19,0,19,118,558,657,8.79e-22,96.0
Geno1a_probe_11,1a_HQ850279,98.333,120,2,0,1,120,604,723,5.54e-56,208
Geno1a_probe_11,wtchgD00001727_closestdedup_vicunavfat,98.333,120,2,0,1,120,604,723,5.54e-56,208
Geno1a_probe_11,wtchgD00001562_closestdedup_vicunavfat,98.333,120,2,0,1,120,593,712,5.54e-56,208
Geno1a_probe_11,wtchgD00001721_closestdedup_vicunavfat,97.500,120,3,0,1,120,598,717,2.35e-54,204
Geno1a_probe_11,1a_M62321,97.479,119,3,0,1,119,604,722,8.22e-54,202
Geno1a_probe_11,1a_EF407457,97.479,119,3,0,1,119,605,723,8.22e-54,202
Geno1a_probe_11,wtchgD00001576_closestdedup_vicunavfat,96.667,120,4,0,1,120,593,712,2.87e-53,199
Geno1a_probe_11,wtchgD00001567_closestdedup_vicunavfat,96.667,120,4,0,1,120,599,718,2.87e-53,199
Geno1a_probe_11,wtchgD00001732_closestdedup_vicunavfat,96.667,120,4,0,1,120,602,721,2.87e-53,199
Geno1a_probe_11,wtchgD00001556_closestdedup_vicunavfat,96.667,120,4,0,1,120,593,712,2.87e-53,199
Geno1a_probe_11,wtchgD00001741_closestdedup_vicunavfat,96.667,120,4,0,1,120,600,719,2.87e-53,199
Geno1a_probe_11,wtchgD00001558_closestdedup_vicunavfat,96.639,119,4,0,1,119,593,711,1.00e-52,197
Geno1a_probe_11,wtchgD00001723_closestdedup_vicunavfat,96.639,119,4,0,1,119,604,722,1.00e-52,197
Geno1a_probe_11,wtchgD00001726_closestdedup_vicunavfat,96.639,119,4,0,1,119,597,715,1.00e-52,197
Geno1a_probe_11,wtchgD00001561_closestdedup_vicunavfat,96.639,119,4,0,1,119,593,711,1.00e-52,197
Geno1a_probe_11,wtchgD00001742_closestdedup_vicunavfat,95.833,120,5,0,1,120,603,722,1.22e-51,195
Geno1a_probe_11,wtchgD00001577_closestdedup_vicunavfat,95.833,120,5,0,1,120,596,715,1.22e-51,195
Geno1a_probe_11,1b_EU781827,92.500,120,9,0,1,120,600,719,3.27e-46,177
Geno1a_probe_11,wtchgD00001725_closestdedup_vicunavfat,90.756,119,11,0,1,119,605,723,5.92e-43,166
Geno1a_probe_11,wtchgD00001560_closestdedup_vicunavfat,90.756,119,11,0,1,119,594,712,5.92e-43,166
Geno1a_probe_11,wtchgD00001740_closestdedup_vicunavfat,89.167,120,13,0,1,120,603,722,8.78e-41,159
Geno1a_probe_11,wtchgD00001720_closestdedup_vicunavfat,89.167,120,13,0,1,120,604,723,8.78e-41,159
Geno1a_probe_11,wtchgD00001575_closestdedup_vicunavfat,89.167,120,13,0,1,120,594,713,8.78e-41,159
Geno1a_probe_11,wtchgD00001555_closestdedup_vicunavfat,89.167,120,13,0,1,120,594,713,8.78e-41,159
Geno1a_probe_11,4d_EU392172,89.076,119,13,0,1,119,603,721,3.06e-40,157
Geno1a_probe_11,4a_DQ988074,86.555,119,16,0,1,119,599,717,1.93e-36,143
Geno1a_probe_11,wtchgD00001559_closestdedup_vicunavfat,86.555,119,16,0,1,119,589,707,1.93e-36,143
Geno1a_probe_11,wtchgD00001724_closestdedup_vicunavfat,86.555,119,16,0,1,119,595,713,1.93e-36,143
Geno1a_probe_11,wtchgD00001557_closestdedup_vicunavfat,85.714,119,17,0,1,119,590,708,8.22e-35,139
Geno1a_probe_11,wtchgD00001722_closestdedup_vicunavfat,85.714,119,17,0,1,119,726,844,8.22e-35,139
Geno1a_probe_11,wtchgD00001583_closestdedup_vicunavfat,85.000,120,18,0,1,120,600,719,2.87e-34,136
Geno1a_probe_11,wtchgD00001748_closestdedup_vicunavfat,85.000,120,18,0,1,120,614,733,2.87e-34,136
Geno1a_probe_11,wtchgD00001736_closestdedup_vicunavfat,84.167,120,19,0,1,120,613,732,1.22e-32,132
Geno1a_probe_11,wtchgD00001571_closestdedup_vicunavfat,84.167,120,19,0,1,120,600,719,1.22e-32,132
Geno1a_probe_11,wtchgD00001582_closestdedup_vicunavfat,84.615,117,18,0,1,117,598,714,1.22e-32,131
Geno1a_probe_11,2b_AB661382,84.615,117,18,0,1,117,604,720,1.22e-32,131
Geno1a_probe_11,wtchgD00001747_closestdedup_vicunavfat,84.615,117,18,0,1,117,601,717,1.22e-32,131
Geno1a_probe_11,2b_D10988,83.761,117,19,0,1,117,604,720,5.19e-31,126
Geno1a_probe_12,1a_HQ850279,96.667,120,4,0,1,120,664,783,2.87e-53,199
Geno1a_probe_12,wtchgD00001727_closestdedup_vicunavfat,96.667,120,4,0,1,120,664,783,2.87e-53,199
Geno1a_probe_12,wtchgD00001562_closestdedup_vicunavfat,96.667,120,4,0,1,120,653,772,2.87e-53,199
Geno1a_probe_12,wtchgD00001576_closestdedup_vicunavfat,95.833,120,5,0,1,120,653,772,1.22e-51,195
Geno1a_probe_12,wtchgD00001741_closestdedup_vicunavfat,95.833,120,5,0,1,120,660,779,1.22e-51,195
Geno1a_probe_12,wtchgD00001721_closestdedup_vicunavfat,95.798,119,5,0,1,119,658,776,4.26e-51,193
Geno1a_probe_12,wtchgD00001556_closestdedup_vicunavfat,95.798,119,5,0,1,119,653,771,4.26e-51,193
Geno1a_probe_12,wtchgD00001567_closestdedup_vicunavfat,95.000,120,6,0,1,120,659,778,1.49e-50,190
Geno1a_probe_12,wtchgD00001742_closestdedup_vicunavfat,95.000,120,6,0,1,120,663,782,1.49e-50,190
Geno1a_probe_12,1a_M62321,95.000,120,6,0,1,120,664,783,1.49e-50,190
Geno1a_probe_12,wtchgD00001732_closestdedup_vicunavfat,95.000,120,6,0,1,120,662,781,1.49e-50,190
Geno1a_probe_12,wtchgD00001577_closestdedup_vicunavfat,95.000,120,6,0,1,120,656,775,1.49e-50,190
Geno1a_probe_12,1a_EF407457,95.000,120,6,0,1,120,665,784,1.49e-50,190
Geno1a_probe_12,wtchgD00001726_closestdedup_vicunavfat,94.958,119,6,0,1,119,657,775,5.18e-50,188
Geno1a_probe_12,wtchgD00001561_closestdedup_vicunavfat,94.958,119,6,0,1,119,653,771,5.18e-50,188
Geno1a_probe_12,1b_EU781827,94.167,120,7,0,1,120,660,779,6.32e-49,186
Geno1a_probe_12,wtchgD00001740_closestdedup_vicunavfat,92.500,120,9,0,1,120,663,782,3.27e-46,177
Geno1a_probe_12,wtchgD00001725_closestdedup_vicunavfat,92.500,120,9,0,1,120,665,784,3.27e-46,177
Geno1a_probe_12,wtchgD00001575_closestdedup_vicunavfat,92.500,120,9,0,1,120,654,773,3.27e-46,177
Geno1a_probe_12,wtchgD00001560_closestdedup_vicunavfat,92.500,120,9,0,1,120,654,773,3.27e-46,177
Geno1a_probe_12,wtchgD00001558_closestdedup_vicunavfat,91.667,120,10,0,1,120,653,772,3.99e-45,172
Geno1a_probe_12,wtchgD00001723_closestdedup_vicunavfat,91.667,120,10,0,1,120,664,783,3.99e-45,172
Geno1a_probe_12,wtchgD00001720_closestdedup_vicunavfat,90.000,120,12,0,1,120,664,783,2.06e-42,163
Geno1a_probe_12,wtchgD00001555_closestdedup_vicunavfat,90.000,120,12,0,1,120,654,773,2.06e-42,163
Geno1a_probe_12,wtchgD00001557_closestdedup_vicunavfat,90.000,110,11,0,1,110,650,759,4.55e-38,150
Geno1a_probe_12,wtchgD00001722_closestdedup_vicunavfat,90.000,110,11,0,1,110,786,895,4.55e-38,150
Geno1a_probe_12,4a_DQ988074,86.667,120,16,0,1,120,659,778,5.54e-37,145
Geno1a_probe_12,wtchgD00001559_closestdedup_vicunavfat,85.000,120,18,0,1,120,649,768,2.87e-34,136
Geno1a_probe_12,wtchgD00001583_closestdedup_vicunavfat,85.000,120,18,0,1,120,660,779,2.87e-34,136
Geno1a_probe_12,wtchgD00001748_closestdedup_vicunavfat,85.000,120,18,0,1,120,674,793,2.87e-34,136
Geno1a_probe_12,wtchgD00001724_closestdedup_vicunavfat,85.000,120,18,0,1,120,655,774,2.87e-34,136
Geno1a_probe_12,4d_EU392172,87.273,110,14,0,1,110,663,772,2.87e-34,136
Geno1a_probe_12,wtchgD00001736_closestdedup_vicunavfat,84.167,120,19,0,1,120,673,792,1.22e-32,132
Geno1a_probe_12,wtchgD00001571_closestdedup_vicunavfat,84.167,120,19,0,1,120,660,779,1.22e-32,132
Geno1a_probe_12,wtchgD00001582_closestdedup_vicunavfat,81.667,120,22,0,1,120,658,777,7.70e-29,118
Geno1a_probe_12,2b_D10988,81.667,120,22,0,1,120,664,783,7.70e-29,118
Geno1a_probe_12,wtchgD00001747_closestdedup_vicunavfat,81.667,120,22,0,1,120,661,780,7.70e-29,118
Geno1a_probe_12,2b_AB661382,81.513,119,22,0,1,119,664,782,2.69e-28,116
Geno1a_probe_13,1a_HQ850279,98.333,120,2,0,1,120,724,843,5.54e-56,208
Geno1a_probe_13,wtchgD00001727_closestdedup_vicunavfat,98.333,120,2,0,1,120,724,843,5.54e-56,208
Geno1a_probe_13,wtchgD00001562_closestdedup_vicunavfat,98.333,120,2,0,1,120,713,832,5.54e-56,208
Geno1a_probe_13,1a_M62321,97.500,120,3,0,1,120,724,843,2.35e-54,204
Geno1a_probe_13,wtchgD00001576_closestdedup_vicunavfat,96.667,120,4,0,1,120,713,832,2.87e-53,199
Geno1a_probe_13,wtchgD00001742_closestdedup_vicunavfat,96.667,120,4,0,1,120,723,842,2.87e-53,199
Geno1a_probe_13,wtchgD00001577_closestdedup_vicunavfat,96.667,120,4,0,1,120,716,835,2.87e-53,199
Geno1a_probe_13,wtchgD00001721_closestdedup_vicunavfat,96.667,120,4,0,1,120,718,837,2.87e-53,199
Geno1a_probe_13,wtchgD00001556_closestdedup_vicunavfat,96.667,120,4,0,1,120,713,832,2.87e-53,199
Geno1a_probe_13,wtchgD00001741_closestdedup_vicunavfat,96.667,120,4,0,1,120,720,839,2.87e-53,199
Geno1a_probe_13,1a_EF407457,96.667,120,4,0,1,120,725,844,2.87e-53,199
Geno1a_probe_13,wtchgD00001726_closestdedup_vicunavfat,95.833,120,5,0,1,120,717,836,1.22e-51,195
Geno1a_probe_13,wtchgD00001561_closestdedup_vicunavfat,95.833,120,5,0,1,120,713,832,1.22e-51,195
Geno1a_probe_13,wtchgD00001725_closestdedup_vicunavfat,94.167,120,7,0,1,120,725,844,6.32e-49,186
Geno1a_probe_13,wtchgD00001560_closestdedup_vicunavfat,94.167,120,7,0,1,120,714,833,6.32e-49,186
Geno1a_probe_13,wtchgD00001567_closestdedup_vicunavfat,94.167,120,7,0,1,120,719,838,6.32e-49,186
Geno1a_probe_13,wtchgD00001732_closestdedup_vicunavfat,94.167,120,7,0,1,120,722,841,6.32e-49,186
Geno1a_probe_13,wtchgD00001558_closestdedup_vicunavfat,93.333,120,8,0,1,120,713,832,7.69e-48,181
Geno1a_probe_13,wtchgD00001723_closestdedup_vicunavfat,93.333,120,8,0,1,120,724,843,7.69e-48,181
Geno1a_probe_13,wtchgD00001740_closestdedup_vicunavfat,93.333,120,8,0,1,120,723,842,7.69e-48,181
Geno1a_probe_13,wtchgD00001720_closestdedup_vicunavfat,93.333,120,8,0,1,120,724,843,7.69e-48,181
Geno1a_probe_13,wtchgD00001575_closestdedup_vicunavfat,93.333,120,8,0,1,120,714,833,7.69e-48,181
Geno1a_probe_13,wtchgD00001555_closestdedup_vicunavfat,93.333,120,8,0,1,120,714,833,7.69e-48,181
Geno1a_probe_13,1b_EU781827,93.333,120,8,0,1,120,720,839,7.69e-48,181
Geno1a_probe_13,wtchgD00001559_closestdedup_vicunavfat,85.000,120,18,0,1,120,709,828,2.87e-34,136
